timestamp,open,high,low,close,volume,session,minutes_from_open,bar_number,atr,opening_high,opening_low,opening_open,opening_close,opening_end,opening_count,opening_range,opening_body_fraction,atr_fraction,opening_direction,is_manipulation_session,daily_context_valid,daily_context_side,daily_context_level,daily_context_kind,daily_context_breakout_session,daily_context_distance,daily_context_distance_atr,daily_context_tolerance,range,body,body_safe,upper_wick,lower_wick,close_location
2025-01-02 11:50:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,140,28,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 11:55:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,145,29,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:00:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,150,30,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:05:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,155,31,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:10:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,160,32,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:15:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,165,33,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:20:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,170,34,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:25:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,175,35,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:30:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,180,36,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:35:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,185,37,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:40:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,190,38,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:45:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,195,39,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:50:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,200,40,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 12:55:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,205,41,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:00:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,210,42,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:05:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,215,43,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:10:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,220,44,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:15:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,225,45,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:20:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,230,46,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:25:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,235,47,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:30:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,240,48,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:35:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,245,49,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:40:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,250,50,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:45:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,255,51,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:50:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,260,52,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 13:55:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,265,53,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:00:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,270,54,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:05:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,275,55,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:10:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,280,56,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:15:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,285,57,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:20:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,290,58,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:25:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,295,59,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:30:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,300,60,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:35:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,305,61,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:40:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,310,62,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:45:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,315,63,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:50:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,320,64,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 14:55:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,325,65,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:00:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,330,66,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:05:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,335,67,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:10:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,340,68,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:15:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,345,69,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:20:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,350,70,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:25:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,355,71,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:30:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,360,72,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:35:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,365,73,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:40:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,370,74,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:45:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,375,75,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:50:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,380,76,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-02 15:55:00-05:00,91.0,101.0,90.5,100.0,1000,2025-01-02,385,77,3.0,101.0,90.5,91.0,100.0,2025-01-02 09:40:00-05:00,3,10.5,0.8571428571428571,3.5,up,True,False,,,,,,,,10.5,9.0,9.0,1.0,0.5,0.9047619047619048
2025-01-03 09:30:00-05:00,100.0,100.2,96.8,97.0,1000,2025-01-03,0,0,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,3.4000000000000057,3.0,3.0,0.20000000000000284,0.20000000000000284,0.05882352941176544
2025-01-03 09:35:00-05:00,97.0,97.2,94.0,94.2,1000,2025-01-03,5,1,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,3.200000000000003,2.799999999999997,2.799999999999997,0.20000000000000284,0.20000000000000284,0.06250000000000083
2025-01-03 09:40:00-05:00,94.2,94.9,91.0,94.6,1000,2025-01-03,10,2,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,3.9000000000000057,0.3999999999999915,0.3999999999999915,0.30000000000001137,3.200000000000003,0.9230769230769202
2025-01-03 09:45:00-05:00,94.6,96.0,94.5,95.5,1000,2025-01-03,15,3,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,1.5,0.9000000000000057,0.9000000000000057,0.5,0.09999999999999432,0.6666666666666666
2025-01-03 09:50:00-05:00,95.5,98.0,95.0,97.8,1000,2025-01-03,20,4,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,3.0,2.299999999999997,2.299999999999997,0.20000000000000284,0.5,0.9333333333333323
2025-01-03 09:55:00-05:00,97.8,100.5,97.5,100.2,1000,2025-01-03,25,5,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,3.0,2.4000000000000057,2.4000000000000057,0.29999999999999716,0.29999999999999716,0.9000000000000009
2025-01-03 10:00:00-05:00,100.2,101.0,99.8,100.6,1000,2025-01-03,30,6,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,1.2000000000000028,0.3999999999999915,0.3999999999999915,0.4000000000000057,0.4000000000000057,0.6666666666666627
2025-01-03 10:05:00-05:00,100.6,100.8,100.0,100.1,1000,2025-01-03,35,7,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.5,0.5,0.20000000000000284,0.09999999999999432,0.12499999999999334
2025-01-03 10:10:00-05:00,100.08000000000004,100.48000000000005,99.68000000000004,100.13000000000004,1000,2025-01-03,40,8,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000057,0.5624999999999956
2025-01-03 10:15:00-05:00,100.09000000000005,100.49000000000004,99.69000000000004,100.14000000000004,1000,2025-01-03,45,9,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 10:20:00-05:00,100.10000000000004,100.50000000000006,99.70000000000005,100.15000000000003,1000,2025-01-03,50,10,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.3999999999999915,0.5624999999999778
2025-01-03 10:25:00-05:00,100.11000000000006,100.51000000000006,99.71000000000004,100.16000000000004,1000,2025-01-03,55,11,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999998295,0.04999999999998295,0.35000000000002274,0.4000000000000199,0.5624999999999856
2025-01-03 10:30:00-05:00,100.12000000000006,100.52000000000008,99.72000000000006,100.17000000000006,1000,2025-01-03,60,12,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 10:35:00-05:00,100.13000000000008,100.53000000000009,99.73000000000006,100.18000000000006,1000,2025-01-03,65,13,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999998295,0.04999999999998295,0.35000000000002274,0.4000000000000199,0.5624999999999856
2025-01-03 10:40:00-05:00,100.14000000000009,100.54000000000008,99.74000000000008,100.19000000000008,1000,2025-01-03,70,14,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 10:45:00-05:00,100.15000000000008,100.55000000000008,99.75000000000009,100.20000000000007,1000,2025-01-03,75,15,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.3999999999999915,0.5624999999999878
2025-01-03 10:50:00-05:00,100.16000000000008,100.56000000000007,99.76000000000008,100.21000000000008,1000,2025-01-03,80,16,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 10:55:00-05:00,100.17000000000009,100.57000000000008,99.77000000000008,100.22000000000008,1000,2025-01-03,85,17,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 11:00:00-05:00,100.18000000000008,100.5800000000001,99.78000000000009,100.23000000000008,1000,2025-01-03,90,18,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.3999999999999915,0.5624999999999778
2025-01-03 11:05:00-05:00,100.1900000000001,100.5900000000001,99.79000000000008,100.2400000000001,1000,2025-01-03,95,19,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000199,0.5625000000000033
2025-01-03 11:10:00-05:00,100.2000000000001,100.60000000000012,99.8000000000001,100.2500000000001,1000,2025-01-03,100,20,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 11:15:00-05:00,100.21000000000012,100.61000000000011,99.8100000000001,100.2600000000001,1000,2025-01-03,105,21,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999998295,0.04999999999998295,0.3500000000000085,0.4000000000000199,0.5624999999999956
2025-01-03 11:20:00-05:00,100.22000000000013,100.62000000000012,99.8200000000001,100.27000000000012,1000,2025-01-03,110,22,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000114,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000199,0.5625000000000133
2025-01-03 11:25:00-05:00,100.23000000000012,100.63000000000012,99.83000000000013,100.28000000000011,1000,2025-01-03,115,23,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.3999999999999915,0.5624999999999878
2025-01-03 11:30:00-05:00,100.24000000000012,100.64000000000011,99.84000000000012,100.29000000000012,1000,2025-01-03,120,24,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.04999999999999716,0.04999999999999716,0.3499999999999943,0.4000000000000057,0.5625000000000056
2025-01-03 11:35:00-05:00,100.25000000000011,100.65000000000012,99.85000000000012,100.30000000000013,1000,2025-01-03,125,25,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.7999999999999972,0.05000000000001137,0.05000000000001137,0.3499999999999943,0.3999999999999915,0.5625000000000056
2025-01-03 11:40:00-05:00,100.26000000000012,100.66000000000014,99.86000000000011,100.31000000000012,1000,2025-01-03,130,26,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
2025-01-03 11:45:00-05:00,100.27000000000014,100.67000000000014,99.87000000000012,100.32000000000014,1000,2025-01-03,135,27,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.3500000000000085,0.4000000000000199,0.5625000000000033
2025-01-03 11:50:00-05:00,100.28000000000014,100.68000000000016,99.88000000000014,100.33000000000014,1000,2025-01-03,140,28,3.5714285714285716,100.2,91.0,100.0,94.6,2025-01-03 09:40:00-05:00,3,9.200000000000003,0.5869565217391308,2.5760000000000005,down,True,True,long,91.0,breakout_retest_support,2025-01-02,0.0,0.0,0.5357142857142857,0.8000000000000256,0.04999999999999716,0.04999999999999716,0.35000000000002274,0.4000000000000057,0.5624999999999856
